C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_49_57_877.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_49_57_877.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_49_57_877.jpg, 0, 1, 0, 30.19032
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_49_57_982.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_49_57_982.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_49_57_982.jpg, 0, 1, 0, 30.19061
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_49_58_084.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_49_58_084.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_49_58_084.jpg, 0, 1, 0, 30.19196
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_49_58_188.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_49_58_188.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_49_58_188.jpg, 0, 1, 0, 30.19072
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_49_58_293.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_49_58_293.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_49_58_293.jpg, 0, 1, 0, 30.19079
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_49_58_393.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_49_58_393.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_49_58_393.jpg, 0.166857, 1, 0, 30.1833
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_49_58_495.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_49_58_495.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_49_58_495.jpg, 0.1692996, 1, 0, 30.18859
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_49_58_596.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_49_58_596.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_49_58_596.jpg, 0, 1, 0, 30.18998
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_49_58_701.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_49_58_701.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_49_58_701.jpg, 0, 0.91954, 0, 30.18211
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_49_58_801.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_49_58_801.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_49_58_801.jpg, 0, 0.8443969, 0, 30.14267
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_49_58_902.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_49_58_902.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_49_58_902.jpg, 0, 1, 0, 30.19016
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_49_59_010.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_49_59_010.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_49_59_010.jpg, 0, 1, 0, 30.19032
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_49_59_115.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_49_59_115.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_49_59_115.jpg, 0, 1, 0, 30.19135
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_49_59_221.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_49_59_221.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_49_59_221.jpg, 0, 1, 0, 30.19037
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_49_59_322.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_49_59_322.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_49_59_322.jpg, 0, 1, 0, 30.19046
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_49_59_426.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_49_59_426.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_49_59_426.jpg, 0, 1, 0, 30.19024
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_49_59_530.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_49_59_530.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_49_59_530.jpg, 0.2377983, 1, 0, 30.17691
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_49_59_632.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_49_59_632.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_49_59_632.jpg, 0, 1, 0, 30.18926
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_49_59_736.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_49_59_736.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_49_59_736.jpg, 0, 1, 0, 30.19019
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_49_59_836.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_49_59_836.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_49_59_836.jpg, 0, 1, 0, 30.19027
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_49_59_943.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_49_59_943.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_49_59_943.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_00_050.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_00_050.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_00_050.jpg, 0, 1, 0, 30.19027
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_00_154.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_00_154.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_00_154.jpg, 0, 1, 0, 30.19031
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_00_258.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_00_258.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_00_258.jpg, 0, 1, 0, 30.19028
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_00_358.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_00_358.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_00_358.jpg, 0, 1, 0, 30.19031
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_00_459.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_00_459.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_00_459.jpg, 0, 1, 0, 30.19029
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_00_562.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_00_562.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_00_562.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_00_662.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_00_662.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_00_662.jpg, 0, 1, 0, 30.19033
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_00_767.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_00_767.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_00_767.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_00_873.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_00_873.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_00_873.jpg, 0, 1, 0, 30.19027
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_00_976.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_00_976.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_00_976.jpg, 0, 1, 0, 30.19028
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_01_081.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_01_081.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_01_081.jpg, 0, 1, 0, 30.19031
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_01_182.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_01_182.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_01_182.jpg, 0, 1, 0, 30.19031
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_01_285.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_01_285.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_01_285.jpg, 0, 1, 0, 30.19031
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_01_389.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_01_389.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_01_389.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_01_492.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_01_492.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_01_492.jpg, 0, 1, 0, 30.19028
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_01_597.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_01_597.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_01_597.jpg, 0, 1, 0, 30.19031
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_01_698.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_01_698.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_01_698.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_01_801.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_01_801.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_01_801.jpg, 0, 1, 0, 30.19029
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_01_905.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_01_905.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_01_905.jpg, 0, 1, 0, 30.19018
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_02_005.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_02_005.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_02_005.jpg, 0, 1, 0, 30.19027
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_02_108.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_02_108.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_02_108.jpg, 0, 1, 0, 30.19019
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_02_207.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_02_207.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_02_207.jpg, 0, 1, 0, 30.19027
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_02_310.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_02_310.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_02_310.jpg, 0, 1, 0, 30.19016
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_02_412.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_02_412.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_02_412.jpg, 0, 1, 0, 30.19027
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_02_514.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_02_514.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_02_514.jpg, 0, 1, 0, 30.19047
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_02_619.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_02_619.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_02_619.jpg, -0.3155103, 1, 0, 30.16682
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_02_723.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_02_723.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_02_723.jpg, -0.5616444, 1, 0, 30.13784
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_02_824.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_02_824.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_02_824.jpg, -0.2612197, 1, 0, 30.19345
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_02_923.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_02_923.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_02_923.jpg, 0, 1, 0, 30.1855
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_03_026.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_03_026.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_03_026.jpg, 0, 1, 0, 30.18989
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_03_125.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_03_125.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_03_125.jpg, 0, 1, 0, 30.1902
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_03_227.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_03_227.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_03_227.jpg, 0, 1, 0, 30.19094
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_03_330.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_03_330.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_03_330.jpg, -0.17796, 1, 0, 30.18213
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_03_435.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_03_435.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_03_435.jpg, -0.4774377, 1, 0, 30.14694
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_03_536.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_03_536.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_03_536.jpg, -0.2567154, 1, 0, 30.19079
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_03_641.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_03_641.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_03_641.jpg, 0, 1, 0, 30.18787
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_03_747.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_03_747.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_03_747.jpg, 0, 1, 0, 30.19001
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_03_852.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_03_852.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_03_852.jpg, -0.2774313, 1, 0, 30.17472
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_03_955.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_03_955.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_03_955.jpg, -0.4026627, 1, 0, 30.1695
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_04_057.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_04_057.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_04_057.jpg, -0.09872428, 1, 0, 30.19204
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_04_157.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_04_157.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_04_157.jpg, 0, 1, 0, 30.18983
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_04_261.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_04_261.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_04_261.jpg, 0, 1, 0, 30.19011
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_04_363.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_04_363.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_04_363.jpg, -0.03636088, 1, 0, 30.18752
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_04_466.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_04_466.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_04_466.jpg, -0.0606039, 1, 0, 30.189
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_04_572.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_04_572.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_04_572.jpg, -0.3562572, 1, 0, 30.16423
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_04_675.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_04_675.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_04_675.jpg, -0.6514112, 1, 0, 30.12411
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_04_779.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_04_779.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_04_779.jpg, -1, 1, 0, 30.08799
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_04_884.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_04_884.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_04_884.jpg, -1, 1, 0, 30.11059
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_04_984.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_04_984.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_04_984.jpg, -0.7914631, 1, 0, 30.18282
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_05_087.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_05_087.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_05_087.jpg, -0.4803706, 1, 0, 30.21173
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_05_190.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_05_190.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_05_190.jpg, -0.1744952, 1, 0, 30.20021
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_05_292.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_05_292.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_05_292.jpg, 0, 1, 0, 30.18789
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_05_391.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_05_391.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_05_391.jpg, 0, 1, 0, 30.19076
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_05_495.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_05_495.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_05_495.jpg, 0, 1, 0, 30.19005
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_05_601.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_05_601.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_05_601.jpg, 0, 1, 0, 30.18976
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_05_702.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_05_702.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_05_702.jpg, 0, 1, 0, 30.1899
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_05_803.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_05_803.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_05_803.jpg, 0, 1, 0, 30.19037
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_05_906.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_05_906.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_05_906.jpg, 0, 1, 0, 30.19053
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_06_010.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_06_010.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_06_010.jpg, 0, 1, 0, 30.19038
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_06_112.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_06_112.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_06_112.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_50_06_217.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_50_06_217.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_50_06_217.jpg, 0, 1, 0, 30.19056
